0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,2,3,2,2,1,-2,-2,2,2,1,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,3,2,3,2,-1,0,1,2,3,2,2,2,0,0,1,1,3,2,1,2,4,4,1,2,3,2,2,2,1,0,2,4,4,5,5,3,4,4,3,5,6,4,3,3,1,0,2,2,2,3,2,1,5,7,3,4,5,4,4,3,2,2,3,5,4,4,5,3,-2,-2,1,1,3,3,2,2,2,2,2,3,5,6,4,2,5,4,3,6,7,8,6,4,5,6,7,9,8,3,-2,-3,4,5,0,0,0,0,0,0,1,2,3,5,5,4,4,2,6,6,0,0,0,0,0,0,3,4,3,5,5,4,4,3,0,-1,0,0,0,0,0,0,3,4,2,2,3,3,1,1,5,4,0,0,0,0,0,0,-3,-3,2,2,1,3,3,1,-1,-2,-4,-6,-6,-7,-6,-4,-6,-6,-3,-4,-5,-4,-4,-3,-1,0,0,-1,-2,-1,0,-1,-3,-2,-2,-3,-2,-2,-2,-1,-4,-4,1,1,1,1,1,2,3,2,-1,-2,-2,-3,-3,-1,-11,-11,-1,-3,-5,-6,-3,-3,0,0,-3,-3,-6,-6,-3,-1,-9,-10,-5,-7,-7,-8,-7,-4,-3,-1,0,0,0,0,0,0,-7,-7,-3,-4,-4,-5,-5,-3,4,5,1,0,1,1,1,1,-5,-6,-1,1,-1,-2,-1,-1,6,7,1,1,3,3,2,2,-3,-4,-1,-1,-1,-2,-1,0,-7,-7,1,1,1,1,0,0,4,3,-3,-6,-12,-15,-14,-12,-13,-10,-5,-5,-2,2,5,5,-3,-5,-2,-2,-1,-3,-2,-1,8,9,1,3,3,3,2,0,-3,-4,0,0,-3,-5,-5,-3,-10,-9,3,5,4,5,4,2,-1,-4,-5,-6,-5,-1,4,3,-2,-1,3,5,4,5,5,2,-8,-9,-2,-3,-2,-3,-2,0,2,-1,-9,-14,-16,-17,-15,-8,5,7,0,3,3,3,3,0,-2,-2,0,0,0,0,0,0,-3,-3,-2,-2,-1,-3,-3,-1,-1,-1,-3,-3,-3,-3,0,0,0,0,0,0
0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,2,2,2,2,2,1,-2,-1,2,1,2,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,1,3,2,2,2,-1,0,2,2,3,2,1,2,0,0,2,1,2,3,1,1,4,4,2,2,3,2,1,2,1,1,2,3,5,6,4,3,6,5,2,4,6,5,3,3,2,0,1,2,3,2,2,2,3,6,3,3,6,5,3,2,1,1,3,5,5,4,4,3,-2,-2,1,2,3,2,2,2,3,3,2,4,6,5,3,2,5,5,4,6,6,7,6,5,6,6,8,9,7,3,-1,-3,4,6,0,0,0,0,0,0,0,2,3,4,6,5,3,2,6,5,0,0,0,0,0,0,3,3,3,5,4,4,5,3,0,0,0,0,0,0,0,0,2,4,3,1,3,3,0,1,4,3,0,0,0,0,0,0,-3,-2,2,1,2,3,2,2,2,-1,-4,-6,-7,-6,-6,-4,-7,-8,-3,-3,-5,-5,-3,-3,-2,-1,-1,-3,-5,-3,-2,-2,-2,-1,-1,-2,-2,-2,-3,-2,-2,-2,0,-1,-1,-1,0,1,3,3,0,-2,-3,-2,-3,-2,-11,-12,-1,-3,-6,-6,-3,-3,0,0,-3,-3,-6,-5,-3,-1,-10,-11,-4,-6,-5,-6,-6,-3,-1,0,0,0,0,0,0,0,-6,-6,-3,-4,-4,-5,-5,-3,6,5,-1,0,-1,-1,-1,-1,-6,-6,0,2,1,0,1,0,7,8,1,2,3,2,2,2,-2,-4,-2,-2,-3,-5,-4,-1,-4,-4,-1,-1,-1,-1,0,0,1,1,-3,-5,-9,-13,-13,-11,-10,-8,-5,-5,-2,2,5,5,-3,-5,-2,-2,-2,-3,-1,-1,8,9,1,3,3,2,2,1,-3,-5,-3,-3,-3,-1,1,2,-11,-12,3,5,5,5,3,2,-2,-5,-5,-6,-5,-1,4,3,6,6,0,0,-1,0,1,-1,-2,-1,-2,-2,-2,-3,-1,-1,-1,-3,-9,-14,-16,-17,-15,-8,5,7,0,3,3,3,3,0,-4,-4,0,0,0,0,0,0,-2,-3,-2,-1,-2,-3,-2,-2,0,1,-3,-3,-3,-3,0,0,0,0,0,0
0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,2,2,2,2,2,2,-2,-2,2,2,2,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,3,2,1,-1,0,2,2,3,2,1,2,0,0,2,2,2,2,2,1,3,4,2,2,3,2,1,2,1,1,2,4,5,5,4,3,7,7,2,3,6,6,3,3,3,0,0,1,3,2,3,3,0,2,3,4,5,4,4,2,-1,1,3,4,6,5,3,3,0,-1,2,2,2,2,2,2,4,4,3,4,5,5,4,2,4,5,4,6,7,7,6,5,6,7,9,9,6,3,0,-3,3,6,0,0,0,0,0,0,0,3,3,3,6,6,3,1,5,4,0,0,0,0,0,0,3,4,3,4,4,5,5,2,0,0,0,0,0,0,0,0,1,2,2,2,3,3,1,0,2,2,0,0,0,0,0,0,-1,0,2,2,2,2,2,2,5,1,-5,-6,-7,-6,-6,-3,-8,-9,-3,-4,-5,-5,-3,-3,-3,-2,-2,-4,-6,-5,-4,-4,-1,1,-1,-2,-2,-2,-3,-2,-1,-1,-1,-3,-2,-2,-3,-1,3,3,0,-2,-3,-2,-3,-2,-10,-11,-2,-4,-5,-5,-4,-3,0,0,-3,-3,-5,-5,-4,-2,-9,-9,-3,-5,-4,-4,-3,-3,-2,0,0,0,0,0,0,0,-3,-4,-3,-4,-5,-4,-4,-3,5,4,-2,-2,-2,-2,-3,-3,-7,-6,0,3,4,2,2,1,8,9,2,2,2,2,2,2,-3,-6,-3,-3,-6,-7,-4,-2,-1,-1,-2,-2,-3,-2,-1,-2,-4,-2,-1,-4,-7,-11,-12,-10,-6,-4,-5,-5,-2,2,5,5,-2,-4,-1,-1,-3,-3,-1,-2,6,7,0,2,3,2,3,2,-3,-6,-6,-6,-3,3,6,6,-8,-11,1,2,2,2,2,1,-4,-5,-3,-4,-3,2,6,4,9,8,-1,-2,-3,-3,-1,-2,1,3,-1,-2,-3,-3,-1,-1,-6,-8,-8,-11,-13,-15,-13,-6,2,3,0,3,3,3,3,0,-5,-5,0,0,0,0,0,0,-2,-3,-2,-2,-2,-2,-2,-2,1,2,-3,-3,-3,-3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,2,1,2,3,2,2,-2,-2,1,2,3,1,2,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,3,3,1,0,0,0,2,3,2,2,2,1,0,0,2,3,1,2,3,1,3,3,2,3,2,2,2,1,0,2,3,4,5,5,4,2,8,8,2,4,5,5,4,3,2,0,1,2,2,2,3,2,-2,-1,3,4,4,5,4,2,-1,-1,3,5,5,4,4,3,2,1,2,3,1,2,3,1,5,5,3,5,5,4,4,3,3,5,5,6,7,7,6,4,7,9,8,9,6,3,0,-3,3,5,0,0,0,0,0,0,1,3,3,3,5,6,4,2,4,3,0,0,0,0,0,0,3,4,3,3,4,6,4,2,1,0,0,0,0,0,0,0,-1,0,1,1,3,3,2,1,1,1,0,0,0,0,0,0,1,2,1,2,3,1,2,3,6,3,-4,-6,-7,-7,-7,-3,-9,-9,-3,-4,-4,-5,-4,-3,-3,-3,-3,-5,-7,-7,-6,-4,0,1,-1,-1,-2,-3,-2,-2,0,0,-2,-4,-4,-4,-4,-2,2,3,-1,-3,-3,-2,-2,-1,-9,-10,-3,-4,-4,-5,-5,-3,1,0,-3,-3,-5,-5,-4,-3,-7,-6,-3,-4,-2,-3,-3,-2,-3,-2,0,0,0,0,0,0,0,-1,-2,-4,-6,-4,-3,-3,3,3,-3,-4,-3,-3,-4,-3,-8,-7,1,4,4,3,4,2,9,9,2,3,1,2,3,1,-6,-8,-3,-4,-7,-8,-6,-3,4,3,-3,-3,-5,-4,-2,-2,-8,-6,0,-2,-6,-10,-11,-9,-2,-1,-5,-5,-2,2,5,5,1,-1,-2,-2,-2,-3,-2,-1,2,2,0,2,3,1,3,3,-3,-6,-8,-8,-3,5,11,9,-4,-8,-1,-1,-2,-2,-2,-1,-5,-5,-1,-1,1,6,9,6,3,2,1,0,1,1,1,1,-2,-2,0,-1,-3,-3,-2,-2,-12,-13,-6,-8,-9,-11,-10,-4,-2,-2,0,3,3,3,3,0,-6,-6,0,0,0,0,0,0,-2,-3,-1,-2,-3,-1,-2,-3,2,3,-3,-3,-3,-3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,3,-3,-3,1,2,3,1,2,3,6,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,2,3,2,3,2,0,1,1,1,2,2,2,3,2,-2,-1,2,2,2,2,2,2,5,4,2,3,1,2,3,1,0,1,3,4,4,5,5,2,7,9,3,3,4,4,3,2,3,2,1,1,0,1,2,1,0,1,3,4,4,5,4,3,-1,-1,3,4,5,4,4,3,5,4,2,3,1,2,3,1,3,3,3,5,6,6,5,3,6,6,2,3,5,7,6,4,8,10,8,9,6,3,0,-3,4,6,0,-1,-1,-1,-1,0,0,1,3,4,5,5,4,2,4,4,0,0,1,1,1,1,2,4,3,2,4,5,2,1,1,0,0,-1,-1,0,-1,-1,1,1,0,2,3,3,3,1,0,0,-1,-1,0,-1,-1,0,4,4,0,3,4,2,3,3,4,1,-4,-5,-6,-7,-6,-3,-7,-7,-4,-5,-5,-5,-5,-4,-6,-5,-3,-5,-6,-7,-6,-4,-2,0,0,-1,0,-1,-1,0,-1,-2,-3,-5,-5,-5,-5,-4,3,4,-2,-3,-4,-4,-2,-1,-8,-7,-3,-5,-4,-4,-5,-3,2,1,-3,-4,-5,-5,-4,-3,-5,-5,-4,-4,-3,-2,0,0,-3,-3,0,0,0,0,0,0,1,0,-1,-2,-4,-3,-2,-2,-1,-1,-4,-6,-4,-4,-5,-4,-10,-8,1,4,5,6,8,5,6,6,4,4,1,1,0,-2,-8,-8,-3,-4,-5,-7,-5,-2,1,0,-2,-2,-5,-4,-2,-2,-9,-8,-1,-3,-6,-8,-9,-8,0,2,-3,-4,-2,2,4,3,1,0,0,1,-1,-4,-4,-3,-1,1,2,3,3,0,0,0,-6,-6,-3,-3,-1,4,8,6,-1,-4,-2,-2,-4,-4,-2,-2,-6,-5,0,1,2,5,7,5,4,3,2,2,3,3,2,2,-2,-3,-1,-3,-4,-5,-5,-2,-14,-15,-4,-6,-7,-7,-6,-3,-4,-4,0,2,2,2,2,0,-4,-4,0,0,0,0,0,0,-4,-4,0,-2,-2,0,-2,-2,1,1,-2,-2,-2,-2,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,3,3,-4,-3,1,2,3,1,2,3,5,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,2,3,2,2,3,1,1,2,1,1,2,2,3,3,1,-3,-2,2,2,2,3,2,1,6,5,2,3,1,2,3,1,0,1,3,4,5,5,4,2,8,9,2,3,3,2,3,2,3,3,1,1,-1,0,1,0,3,4,3,4,5,5,3,3,1,0,2,4,5,4,4,3,6,6,2,2,2,2,2,2,1,1,4,6,7,6,5,3,8,8,0,0,2,5,6,5,10,11,7,9,6,3,0,-3,5,6,-1,-2,-1,-2,-2,0,-1,-1,3,5,5,4,4,3,5,5,0,0,2,2,2,2,2,3,2,2,3,3,2,2,0,-1,0,-1,-2,-1,-1,-2,1,3,1,1,3,3,2,2,0,-1,-1,-2,-1,-1,-2,-1,5,6,1,3,5,3,3,3,2,-1,-3,-4,-6,-7,-5,-3,-6,-6,-4,-5,-6,-6,-6,-4,-8,-7,-3,-5,-6,-6,-5,-3,-3,-2,2,1,0,1,1,0,-2,-3,-3,-5,-7,-7,-5,-4,3,4,-2,-3,-5,-5,-2,-2,-7,-5,-3,-5,-5,-4,-4,-3,3,1,-3,-4,-6,-5,-3,-2,-4,-5,-5,-5,-4,-1,1,2,-2,-4,0,0,0,0,0,0,1,1,0,-1,-2,-2,-1,-1,-5,-5,-4,-6,-5,-5,-6,-5,-11,-9,1,4,5,8,11,8,4,3,5,5,2,-1,-3,-4,-10,-8,-3,-4,-2,-5,-5,-1,-2,-3,-1,-2,-4,-4,-2,-1,-8,-8,-3,-4,-6,-7,-7,-7,-1,2,-1,-2,-1,1,2,1,1,2,1,1,0,-4,-5,-3,-3,0,4,5,2,-2,-2,-3,-8,-5,3,3,1,2,3,2,0,-2,-1,-2,-4,-3,-3,-3,-4,-3,0,1,2,3,4,3,4,4,2,2,3,3,2,2,0,-1,-2,-4,-6,-7,-6,-3,-14,-14,-3,-5,-5,-5,-5,-3,-3,-3,0,1,1,1,1,0,-3,-3,0,0,0,0,0,0,-4,-4,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-2,-2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,3,2,-4,-2,2,1,3,2,1,2,4,3,0,0,0,0,0,0,0,1,3,2,1,3,2,1,1,1,2,2,2,3,2,1,3,2,0,1,3,3,2,2,-3,-3,1,2,3,2,2,2,5,5,2,2,2,2,2,2,2,1,3,4,4,5,4,3,8,8,2,2,3,2,1,1,4,4,0,1,0,-1,1,1,5,7,3,4,6,4,3,3,3,3,2,3,5,5,4,3,6,6,1,1,3,2,2,3,-1,0,5,6,7,7,6,4,9,7,-3,-3,0,4,6,6,11,11,7,9,6,2,0,-2,5,5,-2,-2,-2,-3,-2,0,-3,-3,3,6,6,3,3,3,6,6,0,0,3,3,3,3,2,3,2,2,2,2,2,1,-1,-2,-1,-1,-3,-2,-1,-3,2,5,1,1,3,3,2,2,-1,-2,-1,-3,-2,-2,-3,-1,6,8,2,3,6,5,3,3,0,-4,-3,-4,-6,-5,-3,-3,-5,-6,-5,-6,-7,-6,-6,-5,-10,-8,-3,-4,-4,-5,-5,-3,-2,-1,3,2,1,3,2,1,-3,-4,-3,-6,-8,-8,-6,-4,3,3,-2,-3,-5,-6,-4,-3,-5,-4,-3,-5,-6,-4,-3,-3,2,2,-2,-4,-6,-5,-3,-2,-3,-5,-7,-7,-5,0,3,3,0,-2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9,-10,-4,-6,-7,-7,-6,-5,-11,-9,0,3,6,10,13,10,2,1,6,5,2,-2,-5,-6,-13,-10,-2,-3,-1,-2,-3,-1,-5,-5,0,-2,-4,-4,-2,0,-6,-8,-4,-5,-6,-6,-6,-5,-2,0,0,0,0,0,0,0,0,1,3,3,0,-4,-5,-3,-4,0,6,5,1,-3,-5,-6,-8,-2,9,9,3,0,-3,-3,0,0,0,-2,-3,-2,-2,-2,-2,-1,0,0,0,0,0,0,5,5,0,1,1,0,1,1,5,5,-3,-6,-7,-9,-7,-3,-12,-11,-3,-4,-4,-5,-5,-3,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,-2,-2,2,2,2,2,2,1,3,3,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,1,1,2,3,3,1,1,-1,-2,0,3,3,2,3,1,2,3,1,1,3,2,1,3,4,3,3,4,5,5,3,3,9,7,2,3,2,2,2,1,2,3,1,2,2,1,2,2,5,5,3,4,5,4,4,3,5,5,2,4,4,5,5,3,3,3,2,1,2,3,2,2,2,3,5,6,6,6,6,5,6,4,-3,-3,0,3,6,6,11,11,7,9,6,2,0,-2,2,2,-2,-2,-2,-2,-2,-1,-2,-2,3,6,6,3,3,3,6,6,0,0,3,3,3,3,3,3,1,3,2,2,3,1,-2,-3,-1,-1,-3,-3,-1,-2,-1,3,2,0,3,3,1,3,-2,-4,0,-2,-3,-2,-2,-2,6,9,3,3,5,5,4,3,0,-3,-3,-4,-6,-4,-3,-3,-7,-8,-4,-6,-8,-7,-6,-4,-8,-7,-2,-4,-5,-5,-4,-3,2,3,2,3,1,2,3,1,-3,-4,-4,-6,-8,-8,-6,-3,0,-1,-2,-3,-5,-5,-4,-3,-5,-5,-3,-4,-5,-5,-4,-3,2,2,-2,-4,-5,-5,-4,-2,-3,-5,-7,-7,-4,0,3,3,0,-1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-11,-12,-4,-6,-7,-7,-6,-4,-9,-9,-1,2,5,9,12,10,3,2,6,5,2,-2,-5,-6,-16,-13,-2,-3,-1,-2,-3,-1,-1,-1,-1,-4,-5,-5,-3,-1,-7,-8,-3,-4,-5,-5,-5,-3,-4,-3,0,0,0,0,0,0,1,1,1,1,0,-1,-1,0,-6,-3,5,3,0,-4,-6,-6,-3,3,9,9,3,0,-3,-3,0,-1,-1,-2,-3,-2,-2,-1,0,0,0,0,0,0,0,0,-5,-4,1,2,2,1,2,2,6,5,-3,-6,-7,-8,-6,-4,-10,-9,-3,-3,-4,-6,-5,-3,1,2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0
0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,1,-1,-1,2,2,2,3,2,0,2,2,0,0,0,0,0,0,0,1,2,2,3,2,1,2,4,3,0,2,3,2,3,2,1,1,2,2,2,3,1,1,0,-1,1,3,2,2,3,1,-1,1,2,0,3,3,0,2,6,6,3,3,5,5,3,3,9,7,2,3,2,2,2,1,1,2,2,4,4,3,3,3,4,4,3,3,5,5,4,3,7,6,2,4,4,5,5,3,2,1,1,2,2,2,3,2,3,5,5,6,6,6,6,5,3,1,-3,-3,0,3,7,7,8,8,8,9,6,2,0,-2,-1,0,-2,-2,-2,-2,-2,-1,-1,-1,3,6,6,3,3,3,6,6,0,0,3,3,3,3,2,2,2,3,1,3,3,0,-2,-3,-2,-2,-2,-3,-2,-1,-2,0,2,1,2,3,2,2,-3,-4,-1,-2,-2,-3,-2,-1,5,8,3,3,5,6,4,2,1,-2,-3,-4,-6,-4,-3,-2,-7,-9,-5,-6,-7,-7,-6,-5,-6,-5,-2,-3,-5,-6,-4,-2,6,7,1,3,2,1,3,2,-3,-5,-5,-6,-7,-7,-6,-3,-3,-4,-3,-3,-4,-5,-4,-3,-5,-6,-3,-3,-5,-6,-4,-2,2,2,-2,-4,-5,-5,-4,-3,-3,-4,-7,-7,-4,-1,3,4,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-13,-14,-4,-6,-7,-7,-6,-4,-7,-7,-2,0,4,8,10,8,4,3,5,5,2,-2,-5,-5,-17,-15,-1,-3,-2,-2,-3,-1,4,3,-3,-5,-7,-7,-4,-3,-9,-9,-2,-2,-3,-3,-4,-2,-5,-5,0,0,0,0,0,0,3,1,-2,0,0,2,5,4,-7,-6,3,1,-1,-6,-8,-7,1,8,9,9,3,0,-3,-3,-1,-2,-1,-2,-3,-2,-2,-1,1,1,0,0,0,0,0,0,-13,-11,3,3,3,3,4,3,4,3,-3,-6,-6,-8,-7,-4,-6,-6,-3,-3,-5,-6,-4,-3,1,3,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0
0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,1,1,1,0,1,3,2,2,3,1,0,0,0,0,0,0,0,0,1,1,1,3,3,1,2,2,4,5,1,1,3,2,2,2,1,1,2,3,2,3,2,0,0,1,2,2,2,3,2,0,-1,0,1,1,3,2,1,2,5,6,3,4,5,4,4,3,9,8,1,2,2,2,3,2,-1,1,4,5,5,5,4,4,4,2,3,4,4,5,5,3,6,6,2,4,5,5,4,3,2,0,2,3,2,2,2,1,4,6,4,6,7,6,6,4,2,0,-4,-3,1,4,7,7,4,4,8,9,6,2,0,-2,-3,-1,-1,-2,-2,-2,-2,-2,0,1,3,6,6,3,3,3,6,6,0,0,3,3,3,3,0,0,1,3,2,2,3,1,-4,-4,-1,-3,-2,-3,-3,0,-2,-1,3,2,1,3,2,1,-4,-5,-1,-2,-2,-2,-2,-2,3,6,3,3,5,6,4,2,2,-1,-3,-4,-5,-4,-4,-2,-6,-7,-4,-6,-8,-8,-6,-4,-3,-3,-2,-4,-6,-5,-3,-2,8,9,1,3,2,1,3,2,-3,-5,-5,-6,-7,-7,-6,-3,-4,-5,-3,-4,-5,-4,-3,-3,-6,-6,-3,-3,-4,-6,-4,-2,2,2,-3,-4,-4,-5,-5,-3,-3,-4,-6,-7,-4,-1,3,4,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-13,-14,-4,-6,-7,-7,-6,-4,-5,-5,-3,-2,2,6,8,7,3,2,5,6,3,-3,-6,-5,-14,-12,-2,-3,-1,-3,-3,0,7,5,-5,-7,-9,-8,-5,-5,-11,-9,-1,-1,-1,-1,-2,-1,-5,-5,0,0,0,0,0,0,5,2,-6,-4,0,7,11,8,-6,-8,1,0,-3,-8,-9,-9,2,10,9,9,3,0,-3,-3,-2,-3,-2,-2,-2,-2,-2,-1,1,1,0,0,0,0,0,0,-14,-12,4,4,5,6,5,3,-1,-3,-4,-6,-6,-7,-7,-4,-2,-3,-3,-3,-5,-6,-4,-3,0,2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0
0,0,0,0,0,0,5,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,2,1,1,1,1,3,3,2,2,1,-1,-1,0,0,0,0,0,0,1,1,1,3,3,2,2,1,5,6,1,1,3,3,2,1,1,2,2,2,2,3,2,1,1,1,3,2,1,3,2,0,-1,0,2,2,3,2,1,1,4,5,2,4,5,4,4,3,9,8,1,2,2,2,3,2,-2,0,5,7,7,6,6,5,2,1,3,5,5,4,4,3,5,5,2,3,5,6,3,3,4,2,2,2,3,2,1,2,2,4,5,6,7,6,6,4,3,0,-5,-3,1,5,8,7,-1,-1,7,9,6,2,0,-2,-2,-1,-1,-2,-2,-2,-2,-2,1,2,3,6,6,3,3,3,6,6,0,0,3,3,3,3,-4,-4,2,3,1,2,3,1,-5,-5,-1,-3,-2,-2,-3,-1,0,0,3,3,0,3,3,0,-5,-5,-1,-3,-2,-1,-3,-2,0,2,3,3,5,6,4,2,3,0,-3,-4,-5,-5,-4,-1,-3,-5,-5,-6,-7,-7,-6,-4,-1,-1,-3,-4,-5,-5,-4,-2,9,9,2,3,1,2,3,1,-3,-4,-4,-6,-8,-8,-6,-3,-3,-4,-3,-4,-5,-5,-3,-2,-6,-6,-3,-4,-4,-5,-4,-2,2,2,-3,-4,-5,-5,-4,-3,-3,-4,-6,-7,-4,-1,2,4,4,2,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-11,-12,-4,-6,-7,-7,-6,-4,-3,-3,-4,-3,1,4,6,5,0,0,5,6,3,-3,-6,-5,-9,-7,-1,-3,-2,-2,-3,-1,9,6,-7,-8,-10,-10,-8,-6,-12,-10,0,1,1,0,0,0,-4,-4,0,0,0,0,0,0,7,3,-9,-6,1,10,15,12,-3,-8,0,-1,-6,-10,-10,-10,0,8,9,9,3,0,-3,-3,-3,-4,-2,-2,-2,-2,-2,-2,0,1,0,0,0,0,0,0,-9,-8,5,6,7,8,6,4,-9,-12,-5,-6,-6,-7,-7,-3,1,0,-3,-3,-4,-6,-5,-3,-2,-1,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,-3,0,0
